epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
63,118809,,,1.0,2.6437104679644108e-05,,
63,118819,,,1.0,0.00023305416107177734,,
63,118829,,,1.0,0.006152532063424587,,
63,118839,,,1.0,2.0830480934819207e-05,,
63,118849,,,1.0,0.0002028311137109995,,
63,118859,,,1.0,4.4347791117616e-05,,
63,118869,,,1.0,7.98079781816341e-06,,
63,118879,,,1.0,8.851308666635305e-05,,
63,118889,,,1.0,0.00839777197688818,,
63,118899,,,1.0,0.0005546999746002257,,
63,118909,,,1.0,3.062002724618651e-05,,
63,118919,,,1.0,5.889941894565709e-05,,
63,118929,,,1.0,6.955210119485855e-05,,
63,118939,,,1.0,4.297814484743867e-06,,
63,118949,,,1.0,4.5890303113083064e-07,,
63,118959,,,1.0,0.00013323870371095836,,
63,118969,,,1.0,5.072711064713076e-05,,
63,118979,,,1.0,1.154916208179202e-05,,
63,118989,,,1.0,2.395495175733231e-05,,
63,118999,,,1.0,0.00021680981444660574,,
63,119009,,,1.0,0.00026342555065639317,,
63,119019,,,1.0,0.0003158987092319876,,
63,119029,,,1.0,4.294413884053938e-06,,
63,119039,,,1.0,6.913591732882196e-06,,
63,119049,,,1.0,0.00010092007869388908,,
63,119059,,,1.0,1.064370917447377e-05,,
63,119069,,,1.0,0.005694262217730284,,
63,119079,,,1.0,2.0576009774231352e-05,,
63,119089,,,1.0,2.6096406145370565e-05,,
63,119099,,,1.0,0.0009292616159655154,,
63,119109,,,1.0,0.0024069726932793856,,
63,119119,,,1.0,3.7457991197697993e-07,,
63,119129,,,1.0,5.99422310187947e-05,,
63,119139,,,1.0,0.00029665231704711914,,
63,119149,,,1.0,0.00016445768414996564,,
63,119159,,,1.0,0.0004423866921570152,,
63,119169,,,1.0,1.673351289355196e-05,,
63,119179,,,1.0,0.00022049222025088966,,
63,119189,,,1.0,3.5968741940450855e-06,,
63,119199,,,1.0,0.00018012172949966043,,
63,119209,,,1.0,6.230771987247863e-07,,
63,119219,,,1.0,3.0265337045420893e-05,,
63,119229,,,1.0,3.1541345379082486e-05,,
63,119239,,,1.0,1.2998807505937293e-05,,
63,119249,,,1.0,0.00010806031787069514,,
63,119259,,,1.0,8.291807898785919e-05,,
63,119269,,,1.0,8.933349818107672e-06,,
63,119279,,,1.0,0.00010698723781388253,,
63,119289,,,1.0,3.676602864288725e-05,,
63,119299,,,1.0,0.0003075414861086756,,
63,119309,,,1.0,3.8123675039969385e-05,,
63,119319,,,1.0,2.2210069801076315e-05,,
63,119329,,,1.0,1.993071379047251e-07,,
63,119339,,,1.0,1.2323265764280222e-05,,
63,119349,,,1.0,0.0004251198552083224,,
63,119359,,,1.0,3.331422703922726e-05,,
63,119369,,,1.0,5.413127291831188e-05,,
63,119379,,,1.0,2.3245884221978486e-05,,
63,119389,,,1.0,1.565754610055592e-05,,
63,119399,,,1.0,0.00023072068870533258,,
63,119409,,,1.0,4.289240314392373e-05,,
63,119419,,,1.0,0.0003658090718090534,,
63,119429,,,1.0,0.0002039256796706468,,
63,119439,,,1.0,9.8067604994867e-05,,
63,119449,,,1.0,8.24636299512349e-06,,
63,119459,,,1.0,8.053517376538366e-05,,
63,119469,,,1.0,0.0004347985377535224,,
63,119479,,,1.0,1.2845022865803912e-05,,
63,119489,,,1.0,5.222658273851266e-06,,
63,119499,,,1.0,5.055473593529314e-05,,
63,119509,,,1.0,3.434885002207011e-05,,
63,119519,,,1.0,4.5663629862247035e-05,,
63,119529,,,1.0,0.0006371804629452527,,
63,119539,,,1.0,0.00015855020319577307,,
63,119549,,,1.0,5.997416883474216e-05,,
63,119559,,,1.0,1.510955257799651e-06,,
63,119569,,,1.0,8.027197327464819e-05,,
63,119579,,,1.0,2.301800122950226e-05,,
63,119589,,,1.0,8.720355981495231e-05,,
63,119599,,,1.0,6.453412061091512e-05,,
63,119609,,,1.0,0.0002565986942499876,,
63,119619,,,1.0,0.0004318576247896999,,
63,119629,,,1.0,0.000907180889043957,,
63,119639,,,1.0,0.00031218526419252157,,
63,119649,,,1.0,0.00047953391913324594,,
63,119659,,,1.0,1.122224421123974e-05,,
63,119669,,,1.0,5.4082767746876925e-05,,
63,119679,,,1.0,6.16707529843552e-06,,
63,119689,,,1.0,6.074451084714383e-05,,
63,119699,,,1.0,6.688125722575933e-05,,
63,119709,,,1.0,0.00046828409540466964,,
63,119719,,,1.0,2.869519676096388e-06,,
63,119729,,,1.0,3.390237907296978e-05,,
63,119739,,,1.0,2.7688623958965763e-05,,
63,119749,,,1.0,0.0006584652583114803,,
63,119759,,,1.0,0.003310148837044835,,
63,119769,,,1.0,0.0008463682024739683,,
63,119779,,,1.0,0.0003366790770087391,,
63,119789,,,1.0,0.0001258721313206479,,
63,119799,,,1.0,5.153574966243468e-05,,
63,119809,,,1.0,3.610779799601005e-07,,
63,119819,,,1.0,5.013311692891875e-06,,
63,119829,,,1.0,4.9923910410143435e-06,,
63,119839,,,1.0,0.00024215829034801573,,
63,119849,,,1.0,4.5446948206517845e-05,,
63,119859,,,1.0,1.5166182492976077e-05,,
63,119869,,,1.0,0.0003358614630997181,,
63,119871,,,,,0.941537618637085,0.24907292425632477
64,119879,,,1.0,0.00010160143574466929,,
64,119889,,,1.0,0.000978389522060752,,
64,119899,,,1.0,0.00010480595665285364,,
64,119909,,,1.0,0.0008776276372373104,,
64,119919,,,1.0,2.7274440071778372e-05,,
64,119929,,,1.0,2.1634064978570677e-05,,
64,119939,,,1.0,1.754047116264701e-05,,
64,119949,,,1.0,0.00036714147427119315,,
64,119959,,,1.0,0.0007334453985095024,,
64,119969,,,1.0,1.6418447557953186e-05,,
64,119979,,,1.0,3.763481799978763e-05,,
64,119989,,,1.0,3.825919520750176e-06,,
64,119999,,,1.0,9.923624020302668e-07,,
64,120009,,,1.0,4.755523332278244e-05,,
64,120019,,,1.0,6.894194939377485e-06,,
64,120029,,,1.0,0.0005178296705707908,,
64,120039,,,1.0,5.731634701078292e-06,,
64,120049,,,1.0,2.6274869014741853e-05,,
64,120059,,,1.0,9.652745211496949e-05,,
64,120069,,,1.0,0.0003941633040085435,,
64,120079,,,1.0,2.037997546722181e-05,,
64,120089,,,1.0,1.544385486340616e-05,,
64,120099,,,1.0,1.2392816643114202e-05,,
64,120109,,,1.0,9.090552339330316e-05,,
64,120119,,,1.0,1.0889188160945196e-05,,
64,120129,,,1.0,0.0001130448654294014,,
64,120139,,,1.0,2.815177595039131e-06,,
64,120149,,,1.0,8.978672121884301e-05,,
64,120159,,,1.0,6.443026359193027e-05,,
64,120169,,,1.0,9.966819925466552e-05,,
64,120179,,,1.0,4.116009222343564e-05,,
64,120189,,,1.0,4.126895873923786e-05,,
64,120199,,,1.0,0.0002205967903137207,,
64,120209,,,1.0,2.9987460948177613e-05,,
64,120219,,,1.0,0.00012709508882835507,,
64,120229,,,1.0,8.519970288034528e-05,,
64,120239,,,1.0,0.00037296806112863123,,
64,120249,,,1.0,2.328161144760088e-06,,
64,120259,,,1.0,2.389956352999434e-05,,
64,120269,,,1.0,0.00018829107284545898,,
64,120279,,,1.0,1.5872290532570332e-05,,
64,120289,,,1.0,1.4839205505268183e-05,,
64,120299,,,1.0,5.331883949111216e-05,,
64,120309,,,1.0,4.203145363135263e-05,,
64,120319,,,1.0,0.00018996366998180747,,
64,120329,,,1.0,2.1789714082842693e-05,,
64,120339,,,1.0,0.00010631344775902107,,
64,120349,,,1.0,6.196391041157767e-05,,
64,120359,,,1.0,3.8245063478825614e-05,,
64,120369,,,1.0,0.00037163414526730776,,
64,120379,,,1.0,0.0001881589414551854,,
64,120389,,,1.0,0.0004104074614588171,,
64,120399,,,1.0,0.0001370732206851244,,
64,120409,,,1.0,0.0019683903083205223,,
64,120419,,,1.0,2.5156688934657723e-05,,
64,120429,,,1.0,4.445545710041188e-05,,
64,120439,,,1.0,0.0018997213337570429,,
64,120449,,,1.0,0.00017806948744691908,,
64,120459,,,1.0,6.668541027465835e-05,,
64,120469,,,1.0,0.00016678126121405512,,
64,120479,,,1.0,3.6968538097426062e-06,,
64,120489,,,1.0,2.273733298352454e-05,,
64,120499,,,1.0,0.00011254716810071841,,
64,120509,,,1.0,5.4853499023010954e-06,,
64,120519,,,1.0,0.00036168715450912714,,
64,120529,,,1.0,2.1944448235444725e-05,,
64,120539,,,1.0,3.489186201477423e-05,,
64,120549,,,1.0,3.791120661844616e-06,,
64,120559,,,1.0,0.00020806498650927097,,
64,120569,,,1.0,6.993129204602155e-07,,
64,120579,,,1.0,0.0005928875179961324,,
64,120589,,,1.0,9.321634934167378e-06,,
64,120599,,,1.0,9.557741122989682e-07,,
64,120609,,,1.0,2.6838795747607946e-05,,
64,120619,,,1.0,1.358100917059346e-06,,
64,120629,,,1.0,4.123657345189713e-05,,
64,120639,,,1.0,5.523799700313248e-05,,
64,120649,,,1.0,0.00014167185872793198,,
64,120659,,,1.0,2.3356751626124606e-05,,
64,120669,,,1.0,0.0001076486223610118,,
64,120679,,,1.0,0.0024901279248297215,,
64,120689,,,1.0,0.0010119625367224216,,
64,120699,,,1.0,0.0008562207221984863,,
64,120709,,,1.0,2.7192636480322108e-06,,
64,120719,,,1.0,5.4039162932895124e-05,,
64,120729,,,1.0,0.00018327281577512622,,
64,120739,,,1.0,0.0006870176875963807,,
64,120749,,,1.0,9.602371574146673e-05,,
64,120759,,,1.0,3.91732100979425e-05,,
64,120769,,,1.0,1.2391443306114525e-05,,
64,120779,,,1.0,2.784120169962989e-06,,
64,120789,,,1.0,0.00033932458609342575,,
64,120799,,,1.0,0.0010026950621977448,,
64,120809,,,1.0,0.0002430605818517506,,
64,120819,,,1.0,0.00024315477639902383,,
64,120829,,,1.0,1.0657891834853217e-05,,
64,120839,,,1.0,0.00013158327783457935,,
64,120849,,,1.0,0.00017236178973689675,,
64,120859,,,1.0,0.0006442204467020929,,
64,120869,,,1.0,3.635883331298828e-05,,
64,120879,,,1.0,0.012548267841339111,,
64,120889,,,1.0,0.001057347166351974,,
64,120899,,,1.0,0.00010464167280588299,,
64,120909,,,1.0,2.878899465486029e-07,,
64,120919,,,1.0,0.0002657629665918648,,
64,120929,,,1.0,1.1885485037055332e-05,,
64,120939,,,1.0,0.00025177275529131293,,
64,120949,,,1.0,5.787619738839567e-05,,
64,120959,,,1.0,3.7507875276787672e-06,,
64,120969,,,1.0,2.573564779595472e-05,,
64,120979,,,1.0,0.0008126137545332313,,
64,120989,,,1.0,0.00010044811642728746,,
64,120999,,,1.0,1.8125001588487066e-05,,
64,121009,,,1.0,0.00038012192817404866,,
64,121019,,,1.0,1.7374568415107206e-05,,
64,121029,,,1.0,0.0005010119057260454,,
64,121039,,,1.0,0.00010004064097302034,,
64,121049,,,1.0,4.8424113629153e-05,,
64,121059,,,1.0,9.547422905598069e-07,,
64,121069,,,1.0,1.2640161912713666e-05,,
64,121079,,,1.0,7.372218078671722e-06,,
64,121089,,,1.0,0.0001663643488427624,,
64,121099,,,1.0,0.003857831470668316,,
64,121109,,,1.0,0.00019312843505758792,,
64,121119,,,1.0,1.522425463917898e-06,,
64,121129,,,1.0,0.0003944498603232205,,
64,121139,,,1.0,9.051376764546148e-06,,
64,121149,,,1.0,9.996935841627419e-05,,
64,121159,,,1.0,0.00035268068313598633,,
64,121169,,,1.0,0.0002745559613686055,,
64,121179,,,1.0,8.309585973620415e-05,,
64,121189,,,1.0,0.0012916936539113522,,
64,121199,,,1.0,0.0001931291917571798,,
64,121209,,,1.0,0.00011032993643311784,,
64,121219,,,1.0,7.254251249833032e-05,,
64,121229,,,1.0,0.0036344181280583143,,
64,121239,,,1.0,0.00017247049254365265,,
64,121249,,,1.0,2.6101884941454045e-05,,
64,121259,,,1.0,4.350420113041764e-06,,
64,121269,,,1.0,8.660946332383901e-05,,
64,121279,,,1.0,6.876051429571817e-06,,
64,121289,,,1.0,2.5869818273349665e-05,,
64,121299,,,1.0,0.0002672908012755215,,
64,121309,,,1.0,0.00013981328811496496,,
64,121319,,,1.0,1.0429129361000378e-05,,
64,121329,,,1.0,0.0005150832002982497,,
64,121339,,,1.0,1.917874760692939e-05,,
64,121349,,,1.0,0.00020810709975194186,,
64,121359,,,1.0,1.3405849131231662e-05,,
64,121369,,,1.0,0.0015368637396022677,,
64,121379,,,1.0,2.1104493498569354e-05,,
64,121389,,,1.0,2.194420994783286e-05,,
64,121399,,,1.0,4.6235213631007355e-06,,
64,121409,,,1.0,0.00018559666932560503,,
64,121419,,,1.0,0.00022923958022147417,,
64,121429,,,1.0,5.205194611335173e-05,,
64,121439,,,1.0,2.1767250473203603e-06,,
64,121449,,,1.0,6.069393521102029e-07,,
64,121459,,,1.0,0.00017724848294164985,,
64,121469,,,1.0,2.7737656637327746e-05,,
64,121479,,,1.0,1.8438257029629312e-05,,
64,121489,,,1.0,0.003999590873718262,,
64,121499,,,1.0,4.992661615688121e-06,,
64,121509,,,1.0,6.128454060672084e-06,,
64,121519,,,1.0,3.7974918086547405e-05,,
64,121529,,,1.0,4.379454367153812e-06,,
64,121539,,,1.0,0.0011387945851311088,,
64,121549,,,1.0,7.451607962138951e-05,,
64,121559,,,1.0,0.00014418373757507652,,
64,121569,,,1.0,9.744844646775164e-06,,
64,121579,,,1.0,7.094717147992924e-06,,
64,121589,,,1.0,2.3890036118245916e-06,,
64,121599,,,1.0,0.00031928785028867424,,
64,121609,,,1.0,0.0017343081999570131,,
64,121619,,,1.0,2.7789883461082354e-05,,
64,121629,,,1.0,5.962835075479234e-06,,
64,121639,,,1.0,0.0003267874417360872,,
64,121649,,,1.0,2.1203752112342045e-05,,
64,121659,,,1.0,0.0006748746382072568,,
64,121669,,,1.0,0.00028336726245470345,,
64,121679,,,1.0,6.904553447384387e-05,,
64,121689,,,1.0,1.2752282600558829e-05,,
64,121699,,,1.0,0.002887280425056815,,
64,121709,,,1.0,2.370000629525748e-06,,
64,121719,,,1.0,0.0015957303112372756,,
64,121729,,,1.0,0.0001264812599401921,,
64,121739,,,1.0,3.0193823477020487e-06,,
64,121744,,,,,0.9380672574043274,0.2540256679058075
65,121749,,,1.0,0.0004953145980834961,,
65,121759,,,1.0,0.0016666186274960637,,
65,121769,,,1.0,9.314412454841658e-05,,
65,121779,,,1.0,4.267178155714646e-05,,
65,121789,,,1.0,2.328970549569931e-05,,
65,121799,,,1.0,0.002663165330886841,,
65,121809,,,1.0,0.0012699117651209235,,
65,121819,,,1.0,1.4285104953160044e-05,,
65,121829,,,1.0,2.5617569917812943e-05,,
65,121839,,,1.0,3.823560064120102e-07,,
65,121849,,,1.0,3.1951341952662915e-05,,
65,121859,,,1.0,6.679323996650055e-05,,
65,121869,,,1.0,0.00025537950568832457,,
65,121879,,,1.0,1.335522119916277e-05,,
65,121889,,,1.0,0.0010684728622436523,,
65,121899,,,1.0,3.816121534327976e-06,,
65,121909,,,1.0,1.3232295714260545e-05,,
65,121919,,,1.0,7.3909759521484375e-06,,
65,121929,,,1.0,0.00022031209664419293,,
65,121939,,,1.0,7.804317283444107e-05,,
65,121949,,,1.0,2.0804716768907383e-05,,
65,121959,,,1.0,6.795314402552322e-05,,
65,121969,,,1.0,7.867816020734608e-05,,
65,121979,,,1.0,0.0001906270772451535,,
65,121989,,,1.0,3.076729626627639e-06,,
65,121999,,,1.0,1.871666609076783e-05,,
65,122009,,,1.0,0.0005647467914968729,,
65,122019,,,1.0,4.710417488240637e-05,,
65,122029,,,1.0,4.075545439263806e-05,,
65,122039,,,1.0,0.00011964209988946095,,
65,122049,,,1.0,6.623654189752415e-05,,
65,122059,,,1.0,1.103900376620004e-05,,
65,122069,,,1.0,2.541974390624091e-05,,
65,122079,,,1.0,3.2553155051573412e-06,,
65,122089,,,1.0,0.000535185041371733,,
65,122099,,,1.0,1.6701549611752853e-05,,
65,122109,,,1.0,7.47042395232711e-06,,
65,122119,,,1.0,0.0002236637519672513,,
65,122129,,,1.0,0.0009067174978554249,,
65,122139,,,1.0,0.00019746874750126153,,
65,122149,,,1.0,0.002722702221944928,,
65,122159,,,1.0,0.0016312003135681152,,
65,122169,,,1.0,0.0005863308906555176,,
65,122179,,,1.0,0.0009025337640196085,,
65,122189,,,1.0,0.0002847274299710989,,
65,122199,,,1.0,0.00013969457359053195,,
65,122209,,,1.0,7.981638191267848e-05,,
65,122219,,,1.0,1.2438167686923407e-05,,
65,122229,,,1.0,1.5433986845891923e-05,,
65,122239,,,1.0,0.00033794649061746895,,
65,122249,,,1.0,9.299295925302431e-05,,
65,122259,,,1.0,5.878730462427484e-06,,
65,122269,,,1.0,0.006085303612053394,,
65,122279,,,1.0,0.00012360766413621604,,
65,122289,,,1.0,1.2975040590390563e-05,,
65,122299,,,1.0,9.929350926540792e-05,,
65,122309,,,1.0,5.3108102292753756e-05,,
65,122319,,,1.0,1.3863824278814718e-05,,
65,122329,,,1.0,0.003875746624544263,,
65,122339,,,1.0,0.0019072125433012843,,
65,122349,,,1.0,0.000523084367159754,,
65,122359,,,1.0,9.743671398609877e-05,,
65,122369,,,1.0,1.1864774023706559e-05,,
65,122379,,,1.0,1.549720877846994e-06,,
65,122389,,,1.0,0.00025850534439086914,,
65,122399,,,1.0,0.0003352327039465308,,
65,122409,,,1.0,1.3726553333981428e-05,,
65,122419,,,1.0,0.0009285908308811486,,
65,122429,,,1.0,0.001411139965057373,,
65,122439,,,1.0,7.644416655239183e-06,,
65,122449,,,1.0,7.612872286699712e-05,,
65,122459,,,1.0,3.540065517881885e-05,,
65,122469,,,1.0,2.4739319997024722e-06,,
65,122479,,,1.0,0.000434557645348832,,
65,122489,,,1.0,0.00019544363021850586,,
65,122499,,,1.0,0.0012935575796291232,,
65,122509,,,1.0,0.0001115856648539193,,
65,122519,,,1.0,7.759408617857844e-06,,
65,122529,,,1.0,3.2186508178710938e-06,,
65,122539,,,1.0,4.566856659948826e-05,,
65,122549,,,1.0,0.0003767089219763875,,
65,122559,,,1.0,0.00014661834575235844,,
65,122569,,,1.0,2.294024125149008e-05,,
65,122579,,,1.0,0.005296159535646439,,
65,122589,,,1.0,0.00017677867435850203,,
65,122599,,,1.0,0.00040192954475060105,,
65,122609,,,1.0,0.00033119512954726815,,
65,122619,,,1.0,0.0005085490411147475,,
65,122629,,,1.0,1.9254077415098436e-05,,
65,122639,,,1.0,0.00014880798698868603,,
65,122649,,,1.0,0.0008825623663142323,,
65,122659,,,1.0,0.00016871755360625684,,
65,122669,,,1.0,0.0002571208751760423,,
65,122679,,,1.0,0.0011715292930603027,,
65,122689,,,1.0,0.00041153206257149577,,
65,122699,,,1.0,1.2785673675352882e-07,,
65,122709,,,1.0,4.8360983782913536e-05,,
65,122719,,,1.0,3.0005005555722164e-06,,
65,122729,,,1.0,0.00010102153464686126,,
65,122739,,,1.0,0.0016784071922302246,,
65,122749,,,1.0,2.8232916520209983e-05,,
65,122759,,,1.0,0.0011595033574849367,,
65,122769,,,1.0,3.6412391636986285e-05,,
65,122779,,,1.0,0.0013861753977835178,,
65,122789,,,1.0,0.00026439345674589276,,
65,122799,,,1.0,3.6412180634215474e-05,,
65,122809,,,1.0,0.000373553775716573,,
65,122819,,,1.0,0.00020045881683472544,,
65,122829,,,1.0,1.4017301737112575e-06,,
65,122839,,,1.0,2.3873635655036196e-05,,
65,122849,,,1.0,9.749682067194954e-05,,
65,122859,,,1.0,5.767311449744739e-06,,
65,122869,,,1.0,3.835563256870955e-05,,
65,122879,,,1.0,0.00033331633312627673,,
65,122889,,,1.0,0.0007850637193769217,,
65,122899,,,1.0,1.0372680208092788e-06,,
65,122909,,,1.0,3.767197995330207e-05,,
65,122919,,,1.0,1.2755521083818167e-06,,
65,122929,,,1.0,0.00024467401090078056,,
65,122939,,,1.0,0.0007416887092404068,,
65,122949,,,1.0,0.0026242281310260296,,
65,122959,,,1.0,0.0036104684695601463,,
65,122969,,,1.0,1.415764563716948e-05,,
65,122979,,,1.0,3.973605635110289e-05,,
65,122989,,,1.0,1.2498441719799303e-05,,
65,122999,,,1.0,0.003365122014656663,,
65,123009,,,1.0,6.368483695951e-08,,
65,123019,,,1.0,1.0839179594768211e-05,,
65,123029,,,1.0,0.0004229822661727667,,
65,123039,,,1.0,0.0003435146645642817,,
65,123049,,,1.0,0.0012821006821468472,,
65,123059,,,1.0,7.45097131584771e-05,,
65,123069,,,1.0,0.0001607674203114584,,
65,123079,,,1.0,0.00010059465421363711,,
65,123089,,,1.0,9.083922122954391e-06,,
65,123099,,,1.0,0.0007528465939685702,,
65,123109,,,1.0,1.2178451470390428e-05,,
65,123119,,,1.0,0.0011674254201352596,,
65,123129,,,1.0,1.6567644706810825e-05,,
65,123139,,,1.0,0.00039655997534282506,,
65,123149,,,1.0,2.465111538185738e-05,,
65,123159,,,1.0,0.00014753619325347245,,
65,123169,,,1.0,7.487695711461129e-06,,
65,123179,,,1.0,1.7589798517292365e-05,,
65,123189,,,1.0,0.0004342299362178892,,
65,123199,,,1.0,5.3159241360845044e-05,,
65,123209,,,1.0,0.00025457580341026187,,
65,123219,,,1.0,0.008176815696060658,,
65,123229,,,1.0,1.3515795217244886e-05,,
65,123239,,,1.0,0.0005247698863968253,,
65,123249,,,1.0,6.329885218292475e-05,,
65,123259,,,1.0,6.586735253222287e-05,,
65,123269,,,1.0,5.289706223265966e-06,,
65,123279,,,1.0,0.008986325934529305,,
65,123289,,,1.0,1.0219750038231723e-05,,
65,123299,,,1.0,3.1488248453115375e-08,,
65,123309,,,1.0,0.00036901014391332865,,
65,123319,,,1.0,0.00012416020035743713,,
65,123329,,,1.0,1.7266454960918054e-05,,
65,123339,,,1.0,2.0382958609843627e-05,,
65,123349,,,1.0,0.0017278194427490234,,
65,123359,,,1.0,6.755062349839136e-05,,
65,123369,,,1.0,1.873862129286863e-05,,
65,123379,,,1.0,4.306225036998512e-06,,
65,123389,,,1.0,0.0006351184565573931,,
65,123399,,,1.0,0.00021942253806628287,,
65,123409,,,1.0,0.0001907944679260254,,
65,123419,,,1.0,3.711495082825422e-05,,
65,123429,,,1.0,0.0005045990692451596,,
65,123439,,,1.0,4.745542901218869e-05,,
65,123449,,,1.0,1.7785328054742422e-06,,
65,123459,,,1.0,2.1576886865659617e-05,,
65,123469,,,1.0,8.061461994657293e-05,,
65,123479,,,1.0,0.0001284825848415494,,
65,123489,,,1.0,2.7401292754802853e-05,,
65,123499,,,1.0,1.172247084468836e-05,,
65,123509,,,1.0,4.2833242332562804e-05,,
65,123519,,,1.0,6.239220238057896e-05,,
65,123529,,,1.0,0.0005233304691500962,,
65,123539,,,1.0,2.5576055122655816e-06,,
65,123549,,,1.0,7.22396816854598e-06,,
65,123559,,,1.0,3.0849885206407635e-06,,
65,123569,,,1.0,6.817927351221442e-05,,
65,123579,,,1.0,3.458143964962801e-06,,
65,123589,,,1.0,0.00039066598401404917,,
65,123599,,,1.0,2.3130414774641395e-05,,
65,123609,,,1.0,5.8035843721881974e-06,,
65,123617,,,,,0.9412707090377808,0.2528570294380188
66,123619,,,1.0,5.382625658967299e-06,,
66,123629,,,1.0,0.0011098384857177734,,
66,123639,,,1.0,0.00014013082545716316,,
66,123649,,,1.0,1.0609632226987742e-05,,
66,123659,,,1.0,1.2238845101819606e-06,,
66,123669,,,1.0,1.00137981462467e-06,,
66,123679,,,1.0,2.327295624127146e-05,,
66,123689,,,1.0,0.0004109014116693288,,
66,123699,,,1.0,0.001437067985534668,,
66,123709,,,1.0,8.47579258334008e-07,,
66,123719,,,1.0,2.586951814009808e-05,,
66,123729,,,1.0,2.7537871574168094e-05,,
66,123739,,,1.0,6.112922710599378e-05,,
66,123749,,,1.0,0.00025681714760139585,,
66,123759,,,1.0,9.43685336096678e-06,,
66,123769,,,1.0,0.00027809597668237984,,
66,123779,,,1.0,0.0014946990413591266,,
66,123789,,,1.0,0.0018196430755779147,,
66,123799,,,1.0,0.0004519284120760858,,
66,123809,,,1.0,7.23337643648847e-06,,
66,123819,,,1.0,0.0002881856635212898,,
66,123829,,,1.0,3.0005257940501906e-06,,
66,123839,,,1.0,5.638427865051199e-06,,
66,123849,,,1.0,1.5561297914246097e-05,,
66,123859,,,1.0,4.562751030334766e-07,,
66,123869,,,1.0,0.00014049392484594136,,
66,123879,,,1.0,0.00034516272717155516,,
66,123889,,,1.0,0.00020788390247616917,,
66,123899,,,1.0,0.00010566368291620165,,
66,123909,,,1.0,5.7596796978032216e-05,,
66,123919,,,1.0,4.442672434379347e-06,,
66,123929,,,1.0,6.985670916037634e-05,,
66,123939,,,1.0,0.0003842471051029861,,
66,123949,,,1.0,1.1182399248355068e-05,,
66,123959,,,1.0,3.380041846412496e-08,,
66,123969,,,1.0,1.683238042460289e-05,,
66,123979,,,1.0,1.9807568605756387e-05,,
66,123989,,,1.0,1.2947354662173893e-05,,
66,123999,,,1.0,0.0020769641268998384,,
66,124009,,,1.0,0.00017309606482740492,,
66,124019,,,1.0,0.005591279361397028,,
66,124029,,,1.0,1.839411743276287e-05,,
66,124039,,,1.0,2.9311340767890215e-05,,
66,124049,,,1.0,0.00014356905012391508,,
66,124059,,,1.0,0.00017582929285708815,,
